id;texto
"1033143618322747392"; "@greenpeacebr @mmeioambiente @imazon vocês políticos precisam parar com a tolice de contradizer tantas evidências e provas do desmatamento no brasil é também da mudança climática. parem com isso, as informações estão nas mãos das pessoas, chegam de tanto cinismo @mmeioambiente é hora de fazer algo positivo."
"1027194941674598401"; "aquecimento global"
"1028826741182062592"; "ondas de calor serão mais intensas e já refletem o aquecimento global https://t.co/wsrrusizok"
"1025779991991255040"; "plástico também emite gases do efeito estufa ~~"
"1031951356272234498"; "novo livro publicado pela springer mostra de que forma evidências arqueológicas podem ser utilizadas no estudo de fenômenos ambientais como mudanças climáticas e aquecimento global. disponível em: ://t.co/10kw0sjmed ://t.co/tkpwni5pbg ://t.co/khcsoxnsny"
"1025821141699584000"; "@lipeml @arrowp não acredito que vocês estão mesmo repetindo o "como pode existir aquecimento global se hoje está fazendo frio??" e sim, é consenso científico. lide com isso"
"1034139447485497345"; "o sexo masculino é o motivo do aquecimento global"
"1024049689132519424"; "há 5.500 anos atrás já havia aquecimento global o gás cfc já destruía a camada de ozônio ?"
"1026839884953255941"; "@tainxra nao aguento mais dormir e acordar um mes a frente ta feliz aquecimento global"
"1028013051763716097"; "ondas de calor serão mais intensas e já refletem o aquecimento global"
"1029837708003225600"; "gostei de um vídeo @youtube da usp revela a farsa do aquecimento global no programa do jô!"
"1032719994906398722"; "@ellen_mrnh aquecimento global"
"1025728719170752512"; "agora já dizem que o aumento da taxa de suicídio pode estar relacionado com o aquecimento global"
"1034141154684616704"; "está tão frio em sp e quarta vai fazer tipo 26 graus não aguento essa mudança climática que fode você minha imunidade"
"1034630777861009414"; "@renato_rovai preocupante: onde a globo quer chegar assuntando sobre tudo o que o figura mais gosta de falar? nada sobre dívida interna, aquecimento global, política externa ou outra prosa com dados que não fosse uma ajeitada de bola para fascista chutar. incompetência?"
"1026881132095266817"; "falam do aquecimento global à toa. fazem ideia do espaço que ocuparia só para alimentar um país inteiro à base da agricultura? fazem ideia das carradas de água que seriam necessárias? fazem ideia do quão dispendioso seria? e se acontecesse algo ás culturas? era tudo a passar fome"
"1024763506405597189"; "a serio, cada vez que vejo uma noticia ou de aumento de temperatura ou de tempestades enormes nunca antes vistas, furacões e assim fico tao, mas tao preocupado, vcs não percebem que é o ser humano que ta a influenciar isso através do aquecimento global superpopulação e assim??"
"1033535576115429376"; "foi um esforço enorme suportar mais de 2 horas de um homem falando que a reforma da previdência precisa acontecer, que o aquecimento global é mentira e quando perguntei sobre os impactos sociais do agronegócio, ele disse tranquilamente disse que não é problemas deles."
"1031890945099358208"; "@delucca eles acreditam que tudo dito sobre o ex-militar é fake news e tudo dito por ele e cia. é verdade só que pabllo vittar não rodou escolas brasileiras, o aquecimento global existe e p na sigla lgbtq+ é de pansexual e não de pedófilo, e nem citemos o caso da ursal, que ele deu uma bicadinha"
"1029892046876758022"; "o @profrfelicio realiza um trabalho primoroso em desmontar as mentiras do ipcc onu sobre o aquecimento global. faça sua doação: livro: https://t.co/chqh1itk7o trabalho e pesquisa:"
"1024410459561230337"; "o protocolo de montreal é o único acordo que tem ratificação universal na área ambiental. ele é um bom exemplo de colaboração entre o governo, o setor privado e a sociedade civil, e é um acordo com objetivos claros: a isso também se deve o seu sucesso"
"1025754275765514241"; "@fromgaliza e trump dizendo que aquecimento global é fake news."
"1025031782750662661"; "prováveis próximas jogadas marqueteiras papais: 1 aquecimento global não é um mito 2 lula é um perseguido 3 jesus cristo era um refugiado 4 hitler, stalin e o doutor mabuse, após brve estagio no purgatório , já estão no céu"
"1026213597880438784"; "@gabrielac_99 eu também levava a cena do aquecimento global super a sério, mas se fores a ver com atenção tudo e deixares um bcd os media de lado vais ver que não é assim tão linear como pensamos"
"1032761587738791937"; "hoje assisti um documentário de aquecimento global na aula e poxa o ser humano é um merda mesmo, um planetao desses bicho e a gente estragando ele todo"
"1024269024132296704"; "@pirulla25 "youtuber ateu comunista pró aquecimento global não terra planista ameaça matar gato""
"1032565622062936064"; "será que macacos africanos mordem os coalas para eles saírem voando que nem quadruptis na dinamarca que é colado com a ucrânia e que pode afetar um aquecimento global nas turbinas da malária enrraisadar pelos mastodontes rupestres?"
"1031957334736568320"; "peça infantil sobre aquecimento global visita paranaíba - notícias - paradadez - paranaíba - ms ?????????"
"1031346136332816384"; "resumindo essa parte: criacao de animais geram gases do efeito estufa poluição de agua potavel desmatamento diminuição da biodiversidade aumento da temperatura do planeta diminuicao da quantidade de agua potavel"
"1032212815631867904"; "está frio, muito frio, ninguém fala nada na tv. faz calor, a globo, noticia que o aquecimento global está catastrófico. o trump fala alguma coisa lá no estados unidos, a globo taca pedra, acusa maduro manda matar, matar, manifestantes, a globo não fala nada estamos de olho"
"1024779550197276677"; "toda a gente se preocupa com o aquecimento global e com o esgotamento dos recursos naturais, mas depois ninguém faz por mudar isso"
"1026787737339420673"; "assistam cowspiracy! não é possível que falem tanto de aquecimento global e sustentabilidade sem mencionar os impactos do consumo de carne, gente!"
"1026819789879238658"; "em monchique a diversidade da flora já não era grande. agora perde-se a diversidade da fauna. com o aquecimento global, será o deserto que se aproxima?!"
"1024279627647381504"; "mano, wtf esse papo de aquecimento global, ta 7°c aqui"
"1029100201972129792"; "gostei de um vídeo @youtube aquecimento global é apenas um monte de ar quente | minuto da terra"
"1034246482428350464"; "o aquecimento global já é realidade. e agora - internacional - estadão -"
"1024723638464000001"; "@metsul @smn_argentina metsul demonstrará com dados as evidências do aquecimento global. o pessoal fã de fake news os chamará de comunistas."
"1025819674746015744"; "não são as pessoas que causam o aquecimento global nem nada"
"1025477664801521664"; "yaa até parece que a culpa é do aquecimento global ????"
"1031839881163616256"; "apicultores passam a culpar mudança climática por morte de abelhas no méxico – notícias https://t.co/ikamnflqdr"
"1025939465355882496"; "gente aquecimento global é uma mentira do pt tô deitado aqui com três edredons"
"1034438517529759744"; "marina18noestadao transporte sustentável para acabar com aquecimento global!"
"1025001355038142464"; "@mamilospod melhor pod da vida ??? escutem os episódios "mães de merda", "precisamos falar sobre aborto" e o "aquecimento global". jornalismo de peito aberto para você que gosta de orgasmos mentais."
"1025173329341243392"; "a isto chama-se aquecimento global"
"1027268960461508609"; "youtube começa a “desmentir” vídeos que negam aquecimento global https://t.co/illiaay2fo"
"1025140592295268352"; "continuem a achar que o aquecimento global não existe :)"
"1027285686779604993"; "estou f.. e agora não há aquecimento global o gelo não está a derreter e nem sequer existe camada de oxono e eu a pensar que estávamos o furar aquela m."
"1025440564563595264"; "po"
"1029025173742252032"; "tribunal europeu aceita processo de famílias contra alterações climáticas https://t.co/uqyjhxhnqc"
"1027309428008267777"; "@lenadrofranci aquecida? isso ai é o aquecimento global todinho gargalhada ta muito lindo parabéns!!"
"1023939819012071424"; "cadáveres desaparecidos durante décadas sob geleiras suíças emergem com aquecimento global"
"1034438018986332162"; "- em “this changes everything”, naomi klein usa o aquecimento global como âncora para abordar uma série de outras temáticas igualmente importantes."
"1026954927791398912"; "é muito macabro ver que o eua e a europa estão literalmente em chamas e a galera ainda tem a pachorra de dizer que aquecimento global não é real"
"1026520940719398912"; "@pedropme fazem? não sei se tu sabe, mas até pouco tempo as pessoas não tinham noção de que cigarro matava, e muito mais gente fumava como as pessoas não tinham noção do aquecimento global"
"1028456457698717696"; "eu juro por deus que eu choro de rir com este tipo de comentários ? fazem o meu dia, a minha noite, tudo. juro, muito obrigada. é que tipo, podíamos discutir o aquecimento global, a tensão politica mundialmas o que importa é enaltecer qualidades ridículas ?"
"1028393219170725888"; "aquecimento global é real"
"1027304992527605764"; "é há pessoas que acreditam que o aquecimento global não existe"
"1027230200394903552"; "13:28 e nós aqui na redação falando do peido das vacas. sim minha gente sobre o peido da vaca, "grandes responsáveis pela emissão de gases do efeito estufa." sorrindo e aprendendo! ??????"
"1030159575243214848"; "os que acreditam em lula são do mesmo nível dos que acreditam no "aquecimento global" kkkkkkkkk"
"1034177832837177344"; "mano do céu eu sou uma nova pessoa mesmo aguentei o maluco falando que aquecimento global não existe por uma hora e não mandei ele tomar no cu"
"1028679118907432961"; "qual tua opinião sobre o aquecimento global — vai a merda"
"1035437034188533760"; "com aquecimento global, insetos famintos ameaçam segurança alimentar. https://t.co/asy9ydkqkh"
"1026945126785011713"; "eu recomendo vocês assistirem a esse filme. principalmente os que realmente acham que aquecimento global é uma “viagem”."
"1026076426892656641"; "acho vos bué piada, vocês queixam se do aquecimento global, não não fazem nada para mudar isso :)"
"1024401630656180224"; "qual aquecimento global qual quê. tudo invenção dos malucos dos ecologistas"
"1032982455005982720"; "comparo quem não acredita em aquecimento global com quem acredita em terra plana ?????"
"1030540046653448192"; "@mariabelo55 tchau efeito estufa"
"1023910054636994561"; "'a onda de calor brutal que varre a europa neste mês de julho teve sua chance de ocorrer duplicada pelo aquecimento global. em lugares como a dinamarca, quintuplicada. a conclusão é"
"1031397323388145664"; "@flaviomorgen @jaacarmo joga co2 na atmosfera tambem, o gas do efeito estufa né"
"1033023264644366336"; "nenhuma mas tenho uma amiga que diz que o aquecimento global é uma farsa"
