id;texto
"1021415361110003717"; "@carneiro55_kb @theumilk99 é curioso verificar que há aumento de temperatura no polo norte e arrefecimento na mesma proporção do polo sul ainda não há registos suficientes para atestar o aquecimento global. as perfurações feitas nos polos, mostram que o planeta foi mais quente e mais frio"
"1019663875736825857"; "falta de refrigeração afeta bilhões em meio a aquecimento global https://t.co/clziawvo5a"
"1016001665776963584"; "@pedroruizilva @guilhermeboulos desde nunca. já foi num velório e perguntou: do que ele morreu? comprou maçã normal, porque a "orgânica" era muito caro. ? é ridículo como a esquerda cria falácias como esta e como a do aquecimento global. ?????"
"1015692721892315136"; "não pode esquentar 2 grau que enche de mosquito a porra toda imagina esses arrombado falando que 2 grau de aquecimento global é poca bosta, espero que eles todos morram com mosquito atolado no cu"
"1015282663073222656"; "@exame vilão do aquecimento global não é o boi nem o churrasco e sim aquela espécie degradante com bilhões de seres espalhados pelo planeta liberando gases, além de outras atitudes de desrespeito às demais espécies e o próprio planeta. creio que estarão fadados a extinção se não mudarem"
"1017385209480794112"; "@limpusdickus uma burra. já lhe bloqueei não sei o nome agora, mas é a que estava a discutir comigo o aquecimento global"
"1013592113093767168"; "boa noite [1/7 22:13] augusto: não sei nem oq é aquecimento global [1/7 22:13] augusto: é tipo quando ta quente no estúdio da globo ?"
"1021135102670180353"; "eu sinto saudades de trampar de uber, no mesmo dia eu carreguei um doutor em odonto, um traficante, um professor e uma enfermeira. no mesmo dia conversava sobre aquecimento global, cinema, futebol, politica, rap, comida, viagem. cada viagem era um universo de informações."
"1018534260918161409"; "gostei de um vídeo @youtube os gases de efeito estufa realmente funcionam | minuto da terra"
"1016809597217230854"; "e vem os cara fala de efeito estufa ahan"
"1018199448139288583"; "o childish gambino é muito genio feels like summer é toda gostosinha e dai bum é sobre aquecimento global"
"1023738487575650304"; "alô vc, paulistano desse brasil. se você esperava um inverno descente, esqueça! já era! it's over! agora só resta abraçar o aquecimento global msm. um brinde a destruição do meio ambiente! avante "desenvolvimento"! ;)"
"1017231526621302789"; "assim o boneco de olinda fica c/aquecimento global."
"1024460523524505600"; "estamos em agosto. no outro dia granizou em paris. mas o aquecimento global é uma invenção dos chineses. :)"
"1019190198549303296"; "com aquecimento global, falta de geladeira e ar condicionado vai afetar mais de 1 bilhão de pessoas temperatura elevada vai elevar dificuldades de preservação de alimentos e de medicamentos naqueles que não possuem aparelhos de refrigeração, diz levantamento da ong "sustain…"
"1024424094660476931"; "a supremacorte dos eua rejeita tentativa de @realdonaldtrump de paralisar ação que acusa o governo dos eua de ignorar os perigos das mudançasclimáticas. https://t.co/0ngpbibz1c"
"1016105024919867392"; "@luizaabulsing escreve em cada página assim: aquecimento global é o aquecimento do globo que é a terra pronto 10 páginas oqjdjsjdjs"
"1021726208088858625"; "e o tal do aquecimento global não era pra esquentar o mundo inteiro???? então porque faz frio em rondônia???????"
"1016682569352536065"; "@pcfilho aq. global e efeito estufa são bastante corroborados cientificamente, o que não é é se a causa é antrópica, ou se co2 é tão importante quanto reverberado pela mídia."
"1019749300757200896"; "o primeiro animal extinto devido ao aquecimento global foi o sapo dourado em 1989. animais"
"1019605078234288128"; "@gui_branko culpa do aquecimento global"
"1013959856263442435"; "@jhxnsxns @mai_alvs @filhodevaldir tudo culpa do aquecimento global"
"1021742496479633408"; "@natalierosa aquecimento global."
"1020812913521635330"; "@vitorflxx @effysciggy se o aquecimento global não é real porque club penguin acabou?"
"1021479961750892544"; "@theumilk99 p a próxima tens que pôr uma resposta ao teu tweet você uma explicação do porque de ser aquecimento global"
"1016660453227925505"; "desmatamento em alta pode minar chance de o brasil cumprir meta contra aquecimento global @estadao:"
"1015063925568819200"; "pergunta sobre aquecimento global na prova, aí eu e ketlen "por conta do aquecimento global as pessoas vão morrer queimadas" kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk, crlh mané"
"1014486548992098311"; "qual seu pensamento para o aquecimento global — mano eu mal sei da minha vida vou saber do aquecimento global"
"1017156440191062016"; "uma hottake tão quente que adiantou em 100 anos o aquecimento global"
"1016521112656793600"; "@rafacasari aquecimento global é quando a globo fica quente né não ??"
"1019567056960684033"; "professor da usp revela a farsa do aquecimento global no programa do jô!"
"1023571825970872320"; "o cara falando sobre industrialização e inovação, aí o cara vem "mas e o aquecimento global que vem com a indústria?". pelo amor de deus, até os cientistas do brasil em sua maioria são uns bostas."
"1022261263794163716"; "eu juro que não entendo como é que os políticos não tomam medidas mais drásticas sobre o aquecimento global"
"1020689106328748034"; "@portalr7 até as eleições , ira chegar um momento que bolsonaro tera que se cuidar até em soltar um pum em publico, pois ira correr o risco de um jornaleco escutar , e fazer uma longa matéria , tipo: bolsonaro solta pum em publico e ajuda a acelerar o efeito estufa e destruição do planeta."
"1019289577520066561"; "estamos entrando em uma mini era glacial, informação escondida porque o suposto "aquecimento" global é uma farsa. surgiu para obrigar a troca da tecnologia de refrigeração cujo prazo das…"
"1015710331216285697"; "@jqtei que aquecimento global antártida regista a temperatura negativa recorde!"
"1021862370145173504"; "não me tentem enganar eu sei bem que o aquecimento global não existe nos è que nos tamos a aproximar do sol"
"1018991647600848896"; "aquecimento global"
"1020131949636202496"; "aos interesses de quem esses ditos atende."
"1015998702962597888"; "gostei de um vídeo @youtube ção de co2 em sedimentos pode ser viável contra aquecimento global - space"
"1021988971159674886"; "@coewilli willi! devido a nossa transmissão ser via satélite, a mudança climática de temporais, chuvas e nuvens podem realmente causar intermitência e ausência de sinal por alguns instantes, nestes casos, pedimos que desligue o receptor da tomada, aguarde ()"
"1017920518475993088"; "bactérias e vírus de milhões de anos atrás estão descongelando por causa do aquecimento global e não temos imunidade para esses micro-organismos , o que os seres humanos estão fazendo com o planeta ??"
"1022316427062247429"; "desaceleração de correntes oceânicas pode intensificar aquecimento global"
"1021583214140444675"; "@drklewi rodan e mothra acordando devido a destruição ambiental e mudança climática antrópica."
"1022493944368824321"; "mini-thread sobre o greeceonfire e a tragédia climática na europa. aquecimento global não é brincadeira."
"1015812775556321281"; "@exame os caras não cansam gargalhada a próxima vai ser dizer as fake news culpada número 1 do aquecimento global."
"1017370308569911301"; "aquecimento global é uma invenção do governo pra não contar pra gente que a terra ta indo na direção do sol"
"1018535226627313664"; "ainda dizem que a mudança climática não se faz sentir em julho e a chover"
"1016127526396100608"; "galera do sul devia aproveitar mais o inverno. a paisagem fica bonita, o clima mais intimista e dá pra comer muita besteira sem bater arrependimento. aproveitem enquanto o aquecimento global não tira isso da gente."
"1017577064227012608"; "melhorando muita coisa menos a pele que continua péssima quem disse “bebe água que a pele melhora” eu gostaria de saber se se trata da pele do rosto ou o que mas qualquer coisa a gente usa a desculpa de mudança climática"
"1018998799463780352"; "de acordo com um comunicado do conselho europeu, na agenda se destacam temas como o acordo de paris sobre mudança climática, a revisão da política mundial sobre drogas de 2019 e o pacto mundial sobre migração. diálogosdosul"
"1015738109311488001"; "@aviadorcascavel ?? vira vegano nada kkkkkkk estraga essa carne aí tranquilo. o aquecimento global é balela gargalhada"
"1022682564929183744"; "@itskwio tanta coisa pra se importar aquecimento global por exemplo"
"1021795681126756352"; "@blmg excessiva simplificação do problema. no seguimento desse raciocínio os desastres seriam todos dependentes de ineficiências humanas independentemente da catástrofe natural. ter havido falhas em pedrógão/grécia/suécia/etc não deve desvalorizar alteração climática."
"1014639995863396352"; "a joana cortou o cabelo, anda a ler porra! amanhã vêm dizer-me que já não há aquecimento global"
"1024085339844042754"; "@marciodaniellll @filgmartin é. esta discussão vai render alguns anos de leitura, pra saber quem está certo. mas, pelo que vi, o niel degrasse, acredita no aquecimento global, ou mudanças climáticas, sou cético em relação isto. mas, confesso, tenho que ler mais pra entender melhor."
"1015636438736621568"; "@exame então foda-se o aquecimento global. nada vai atrapalhar o precioso churrasco."
"1020005911543341057"; "semi sexta e eu só queria usar droga até negar o aquecimento global"
"1023180984068591616"; "@jornaloglobo quer ter uma ideia de aquecimento global? vem para o rio de janeiro entre dezembro e fevereiro"
"1014545175195082752"; "aquecimento global realmente existe, apenas percebemos isso quando nossas estações climáticas estão loucas de lsd."
"1015627193169440770"; "@eikebatista estão incluídos na conta poluentes decorrentes do processo digestivo e dejetos de rebanhos, o uso de fertilizantes e o desmatamento (43% das emissões nacionais). somente o gado de corte é responsável por 65% das emissões de gases de efeito estufa na agropecuária."
"1022498399105572865"; "@nayrdss já tava pensando isso faz tempomas ao menos a raça humana não fica extinta pelo aquecimento global"
"1023774560037036033"; "meu deus como euodeio o aquecimento global!!!!!! ???"
"1016761025725652992"; "brasil corre risco de não cumprir meta contra aquecimento global"
"1024366348498100225"; "onu recomenda dieta vegana para combater mudança climática por lobo pasolini e giovanna chinelatto"
"1022163832637218816"; "aquecimento global nao existe"
"1019236310488403985"; "o aquecimento global põe em risco mais de 1 bilhão de pessoas que não têm acesso a geladeiras para a preservação de alimentos. o brasil está na lista dos mais vulneráveis, segundo a ong sustainable energy for all. leia mais: stest"
