id;texto
1020782577240723456; "ta tudo bue chocado com aquilo que se está a passar na suécia porquê? achavam que os efeitos do aquecimento global só se iam sentir depois de morrerem? bue inocentes"
1023157848992358400; "mano olha isso. olha oq ta acontecendo na grécia. olha oq ta acontecendo no mundo. e ainda tem gente que fala que o aquecimento global e as mudanças nao são reais..."
1019213258266501122; "sinto mt meus amigos mas acho que não vou chegar viva em betim eu tô de moletom do lado do sol no ônibus que parece uma estufa do aquecimento global"
1017889780581978113; "adicionei um vídeo a uma playlist @youtube ário - a grande farsa do aquecimento global."
1023959247829254144; "mas não tem aquecimento global não, pode acreditar, é tudo invenção"
1024421554808074247; "vamos culpar a maria leal pelo aquecimento global, que dizem?!"
1014049613135925248; "@nilmoretto indo mais longe, combater o controle corporativo e a mudança climática necessitará de toda nossa atenção, ideias e energia. abaixe suas tochas e suas bandeiras banais e involva-se em algum trabalho real. (continua)"
1017147491756756992; "@crisscardosooo @continse até o aquecimento global"
1020315575145385984; "um inverno com cerca de 8 graus a mais que a média "normal" é aquecimento global que chama né"
1017529256585449473; "eu to amando o engajamento dos meus fãs no tweet sobre a série agora me digam que tipo de conteúdo vocês querem que eu produza eu posso falar de games animes homens (e porque não mulheres) drags sofrimento trabalho bebida e aquecimento global"
1016373662142746624; "no aquário de sp passei por várias fotos de ursos polares se equilibrando em pequenas placas de gelo para alertar as crianças sobre os perigos do "aquecimento global". continuei caminhando e 50 metros depois..."
1021742161417719809; "há pessoal que simplesmente não entende o aquecimento global, vão-me mm desculpar mas às vezes o nível de estupidez é extremo pesquisem sobre isso em vez de virem p aqui dizer barbaridades"
1015674528570191872; "obama critica falta de interesse de trump na ciência e na mudança climática..."
1016810191310946304; "o dia que eu tiver um relacionamento que passe dos 2 meses o aquecimento global acaba"
1015083446866206720; "@manolla_aguilar eu conversei com o renan e ele disse que o ciclo de krebs vai agir e vai mudar a rota da massa equatirial continental por conta da atp e do aquecimento global e vai ficar tudo mais que mec"
1022540858858647552; "@caiocgomes putz, aquecimento global já vem mostrando suas consequências desde 1951. foda... =/"
1021065720954802176; "@gugachacra aquecimento global é balela."
1018979131197984769; "eu to so aquele tweet do trump se aquecimento global existe mesmo porque ta esse frio do caralho"
1016379919713087496; "@zonephysics o aquecimento global, começou desde há 200_100 anos! quando, seria suposto, a terra sofrer uma nova época glaciar, será, precisamente, o contrário, resultado do que o homo sapiens tem feito! só é lamentável, que algumas pessoas, ainda não se tenham apercebido dessa situação!!!!"
1022587155615494144; "@metsul @capitalweather @copernicuseu não adianta lutarem contra evidências:o aquecimento global ."
1022446186823917568; "aquecimento global,sabotagem por agentes imobiliários,fatores juntos, tudo no maravilhoso artigo do jornalista críticoe culto, gille lapouge.que delícia de linguagem. ler: de"
1015591717175812096; "@exame não existe esse papo de aquecimento global. vcs estão precisando se informar melhor..."
1016144388135645184; "axel grael: cidades têm papel decisivo na redução de emissões de gases que causam aquecimento global @axelgrael"
1014841031337107456; "o primeiro aquecimento global foi causado por animais há 500 milhões de anos https://t.co/o0t8gfhkbe"
1020566490796515328; "pois é amigos 80 dias sem chover em sp o aquecimento global nao era coisa de alienado afinal........."
1014888857383374851; "esse aquecimento global fazendo o inverno ficar quente pra porra esse céu azulzinho que que isso meu deus o apocalipse?"
1020098921455144960; "“o que está acontecer com este verão?” bitches diz-se aquecimento global, agora acreditam? ninguém mandou vocês poluírem para caralho e agora as estações estarem todas misturadas"
1015599312666005506; "@spfclidi tudo falácia isso de aquecimento global, é mudança natural desde a época pré dinossauros"
1020355253282230273; "sibéria 40° graus califórnia 45° graus e aí vem o seu frederico e me diz que não existe aquecimento global"
1019263614627262464; "agora encontraram o motivo memético pra galera se importar com o aquecimento global // mudanças climáticas ameaçam a infraestrutura da internet, alertam cientistas"
1021761779800715265; "mas o aquecimento global é coisa de comunista...."
1014895489500708865; "essa invenção acabaria com o problema energético do planeta e o aquecimento global em 1 tacada."
1018887614898819072; "eu fazia um monte de pôsteres sobre coisas que eu achava importante. aí uma vez eu fiz um sobre aquecimento global e imprimi pra distribuir pras pessoas. mas minha mãe brigou muito comigo porque tinha erros gramaticais"
1018142330510036993; "aquecimento global do crl"
1020049371298181122; "@pirulla25 eles confundem mudança climática com o livrinho deles sobre o fim do mundo."
1015812332688207872; "01:18 e eu to conversando sobre aquecimento global com as amgs"
1014574057260572672; "gostei de um vídeo @youtube farsa do aquecimento global"
1013404793891704832; "gostei de um vídeo @youtube antagonista entrevista ricardo felício – íntegra: "aquecimento global é"
1018440024394797056; "esse aquecimento global credo"
1013429285015695362; "ok por momentos pensei que isto ia ser sobre o aquecimento global ou o efeito de estufa mas nope, just says that cars are hot inside. but really who tf leaves their child/pet in a car alone, despite the temperature"
1021439742372655104; "@carolina_cbo também esse, mas há mais... ? nesse artigo que selecionaste podes concluir qual o efeito antropogenico nos raios cósmicos que provocam o aquecimento global? ?"
1023236905314471936; "altas recordes de temperatura são registradas em todo o mundo e eventos climáticos extremos confirmam as previsões dos cientistas sobre as consequências do aquecimento global …"
1021366285798699008; "@gugachacra @gugachacra será o aquecimento global?"
1016779906406146054; "estamos em julho e ainda há neve na serra da estrela, mas o aquecimento global é um mito."
1017448541407645696; "a pecuária é responsável pela emissão de aproximadamente 50% de gases de efeito estufa. ou seja, adotar uma dieta vegetariana é uma das formas mais eficazes de combater a mudança climática."
1018830806410768384; "aquecimento global não deixa mais ficar frio nessa merda"
1017441394418384896; "com o aquecimento global a aumentar para o ano estará mais calor, estuda este ano"
1020826543227105280; "@rataoborrachudo cola na live do macaco! e a sua mãe é tão gorda que quando ela peida o al gore acusa ela de aquecimento global!"
1018633740841619461; "@eadelgadillo @dupotter @luide não é pecado, porém é extremamente hipócrita da parte dele, que se diz apoiador da causa humanitária e ambientalista e apoia pessoas que dizem que aquecimento global é uma mentira."
1017004604696023040; "novo estudo sugere que o aquecimento global pode ser o dobro do que os modelos climáticos preveem"
1015961772489170945; "pau no cu do aquecimento global então"
1018541343096729600; "preocupada com o aquecimento global e eu não ter um emprego pra chamar de meu ?"
1018970217085587456; "@bangtanis elas vao descobrir como acabar o aquecimento global e salvar a gente"
1015601138073300997; "@enioluccajr @alexcanalmusic sim os caras ficam em floripa fazendo churrasco na beira da praia todos os dias e não querem aquecimento global ?????"
1015316856192798722; "@jovemhan efeito estufa !!!"
1020963784255471617; "@merkenswijnand é por causa do aquecimento global,estão mais inchadas mano"
1016934697362972672; "@mauriciostycer @dukechargista estamos em 2018, a ‘era da informação’ já está mais surrada que a teoria do efeito estufa e o ronaldo acha que a mídia é o seu parquinho para brincar"
1014247879421104128; "uma importante questão levantada por @amydavidsen diretora executiva do @climategroup foi de como a redução do aquecimento global depende, em grande parte, das fontes energéticas utilizadas pelas empresas ao longo de toda sua cadeia. #enelfocuson #sustentabilidade"
1017740819099537408; "com 17ºc no rio eu lembro de sentir mais frio do que tô sentindo agora tão mentindo pra cobrir evidências do aquecimento global??"
1024438228802318342; "@thiago_p aquecimento global kkkkkkkk"
1015743989985742848; "gostei de um vídeo @youtube ps4 | mudança climática e carros nerfados! - nerd edu"
1021771049506140162; "'a elevação das temperaturas dos rios é esperada globalmente por causa da mudança climática e isso será agravado pelo aumento da..."
1015936651611332608; "aí @rmn_sousa , @gersongs e @paulo_ricardopr já viram essa dos "especialistas" provavelmente veganos - churrasco de domingo é vilão do aquecimento global via @exame"
1014544852619612160; "oque tu acha sobre o aquecimento global — citando o filósofo donald trump, é apenas uma invenção dos chineses"
1019991157957451776; "32oc na sibéria e não vejo os malucos alegres a cada onda de frio falar "cadê seu aquecimento global" e não, não dá pra afirmar que esse calor inesperado é pela mudança do clima. dá, sim, pra falar que o clima tenderá a ter mais extremos, como esse."
1016848958100996096; "@archpelagos eu acho que nao velho meu pai é louco creio que é o aquecimento global"
1021908817624350720; "passando um documentário ótimo sobre o motor elétrico e olha que interessante tem um certo babaca que minimiza discussão sobre mudança climática, que os acordos da onu limitam o mercado pipipi popopo olhaí um setor novinho da economia, produto da conscientização"
1024438424604954627; "(corrigindo) o aquecimento global fez essa geleira aparecer no mar do guarujá é isto faz todo o sentido #otemponaoparao"
1020078410683617281; "to usando pijama de verão em pleno julho o aquecimento global é real galera vamo se ligar"
1017665717947297792; "serra é contra o aquecimento global da globo - ze alíbal"
